occupation_level,occupation_code,occupation_title,domain,analytic_n,raw_weighted_z_mean,design_se_z,estimated_between_cell_variance_tau2,posterior_reliability_weight_on_raw_mean,shrunken_z_mean,absolute_shrinkage,posterior_se,analysis_role
intermediate,53-6000,Other Transportation Workers,emotional_stability,18,-0.1455183249,0.1896352665,0.01920362205,0.3481114406,-0.0506565937,0.09486173115,0.1118866458,sensitivity only; does not alter N or feasibility tier
intermediate,53-7000,Material Moving Workers,emotional_stability,243,-0.1118440346,0.07844817045,0.01920362205,0.7573081806,-0.08470040239,0.02714363225,0.0682683087,sensitivity only; does not alter N or feasibility tier
broad,11-0000,Management Occupations,openness,325,0.0410311207,0.05708299783,0.008088782025,0.7128406927,0.0292486525,0.0117824682,0.04819511431,sensitivity only; does not alter N or feasibility tier
broad,13-0000,Business and Financial Operations Occupations,openness,253,-0.06161426649,0.07192783532,0.008088782025,0.6099035437,-0.03757875948,0.02403550702,0.05617299354,sensitivity only; does not alter N or feasibility tier
broad,15-0000,Computer and Mathematical Occupations,openness,121,-0.04635445677,0.09210054458,0.008088782025,0.4881201695,-0.0226265453,0.02372791147,0.06434659565,sensitivity only; does not alter N or feasibility tier
broad,17-0000,Architecture and Engineering Occupations,openness,98,0.2092745427,0.08548095756,0.008088782025,0.5253896885,0.1099506868,0.09932385589,0.0619598205,sensitivity only; does not alter N or feasibility tier
broad,19-0000,"Life, Physical, and Social Science Occupations",openness,55,0.1291582674,0.1182469649,0.008088782025,0.3664870454,0.04733483181,0.08182343559,0.0715845528,sensitivity only; does not alter N or feasibility tier
broad,21-0000,Community and Social Service Occupations,openness,128,0.1105053519,0.08834184801,0.008088782025,0.5089504426,0.05624174775,0.05426360413,0.06302374817,sensitivity only; does not alter N or feasibility tier
broad,23-0000,Legal Occupations,openness,48,-0.1018724505,0.1569029787,0.008088782025,0.2473079531,-0.02519386721,0.0766785833,0.07802795589,sensitivity only; does not alter N or feasibility tier
broad,25-0000,"Education, Training, and Library Occupations",openness,370,0.03189032266,0.05044149202,0.008088782025,0.7607153265,0.02425945721,0.007630865447,0.04399456292,sensitivity only; does not alter N or feasibility tier
broad,27-0000,"Arts, Design, Entertainment, Sports, and Media Occupations",openness,159,0.4104820485,0.06541046746,0.008088782025,0.654045317,0.2684738616,0.142008187,0.052899452,sensitivity only; does not alter N or feasibility tier
broad,29-0000,Healthcare Practitioners and Technical Occupations,openness,226,-0.1048076925,0.06283096432,0.008088782025,0.6720204288,-0.07043291048,0.03437478205,0.05150684673,sensitivity only; does not alter N or feasibility tier
broad,31-0000,Healthcare Support Occupations,openness,241,-0.1555599516,0.07022211004,0.008088782025,0.6212617146,-0.09664344222,0.05891650933,0.05534917737,sensitivity only; does not alter N or feasibility tier
broad,33-0000,Protective Service Occupations,openness,174,-0.2545618116,0.08586964374,0.008088782025,0.5231266601,-0.1331680703,0.1213937413,0.06210736269,sensitivity only; does not alter N or feasibility tier
broad,35-0000,Food Preparation and Serving Related Occupations,openness,500,0.1025994094,0.04965197035,0.008088782025,0.7664113362,0.07863335044,0.02396605894,0.0434677787,sensitivity only; does not alter N or feasibility tier
broad,37-0000,Building and Grounds Cleaning and Maintenance Occupations,openness,212,-0.08073237666,0.08693693326,0.008088782025,0.5169603766,-0.04173543984,0.03899693682,0.06250761732,sensitivity only; does not alter N or feasibility tier
broad,39-0000,Personal Care and Service Occupations,openness,289,-0.07304816453,0.0706137331,0.008088782025,0.6186410488,-0.04519059312,0.02785757142,0.05554034056,sensitivity only; does not alter N or feasibility tier
broad,41-0000,Sales and Related Occupations,openness,742,0.05856386989,0.04199710475,0.008088782025,0.8209845363,0.04808003157,0.01048383832,0.0380528194,sensitivity only; does not alter N or feasibility tier
broad,43-0000,Office and Administrative Support Occupations,openness,937,-0.04524637726,0.03484502997,0.008088782025,0.8694849428,-0.03934104374,0.005905333516,0.03249165814,sensitivity only; does not alter N or feasibility tier
broad,45-0000,"Farming, Fishing, and Forestry Occupations",openness,33,-0.3309440584,0.1622335519,0.008088782025,0.235080875,-0.07779861883,0.2531454396,0.07865916392,sensitivity only; does not alter N or feasibility tier
broad,47-0000,Construction and Extraction Occupations,openness,402,-0.0433501388,0.06433017426,0.008088782025,0.6615425354,-0.02867796074,0.01467217807,0.05232311779,sensitivity only; does not alter N or feasibility tier
broad,49-0000,"Installation, Maintenance, and Repair Occupations",openness,215,0.03343103779,0.07591026884,0.008088782025,0.5839790542,0.01952302583,0.01390801196,0.05800950568,sensitivity only; does not alter N or feasibility tier
broad,51-0000,Production Occupations,openness,340,0.003692916243,0.04462928468,0.008088782025,0.8024143476,0.002963248978,0.000729667265,0.03997783478,sensitivity only; does not alter N or feasibility tier
broad,53-0000,Transportation and Material Moving Occupations,openness,393,-0.05474883182,0.06790093066,0.008088782025,0.6369461544,-0.03487205789,0.01987677393,0.05419099021,sensitivity only; does not alter N or feasibility tier
broad,11-0000,Management Occupations,conscientiousness,325,0.2069664581,0.04783881655,0.01684606795,0.8803972939,0.1822127096,0.02475374845,0.04488691694,sensitivity only; does not alter N or feasibility tier
broad,13-0000,Business and Financial Operations Occupations,conscientiousness,253,0.2294821253,0.06605276812,0.01684606795,0.7942872957,0.1822747367,0.04720738859,0.05886807449,sensitivity only; does not alter N or feasibility tier
broad,15-0000,Computer and Mathematical Occupations,conscientiousness,121,-0.2373041505,0.07745543509,0.01684606795,0.7373939096,-0.1749866353,0.0623175152,0.06651225482,sensitivity only; does not alter N or feasibility tier
broad,17-0000,Architecture and Engineering Occupations,conscientiousness,98,0.005162955141,0.09715823355,0.01684606795,0.6408811665,0.003308840713,0.001854114427,0.0777800763,sensitivity only; does not alter N or feasibility tier
broad,19-0000,"Life, Physical, and Social Science Occupations",conscientiousness,55,0.3582592131,0.08978066409,0.01684606795,0.6763686683,0.2423153069,0.1159439062,0.07383708691,sensitivity only; does not alter N or feasibility tier
broad,21-0000,Community and Social Service Occupations,conscientiousness,128,0.162757425,0.08960208844,0.01684606795,0.6772396926,0.1102257885,0.05253163653,0.07373765706,sensitivity only; does not alter N or feasibility tier
broad,23-0000,Legal Occupations,conscientiousness,48,0.1065004292,0.1246847167,0.01684606795,0.5200632172,0.05538695583,0.05111347334,0.08991689303,sensitivity only; does not alter N or feasibility tier
broad,25-0000,"Education, Training, and Library Occupations",conscientiousness,370,0.09485759817,0.04941951346,0.01684606795,0.8733801741,0.08284674561,0.01201085256,0.04618491301,sensitivity only; does not alter N or feasibility tier
broad,27-0000,"Arts, Design, Entertainment, Sports, and Media Occupations",conscientiousness,159,0.01921765485,0.08101279836,0.01684606795,0.7196363005,0.01382972204,0.005387932809,0.06872427469,sensitivity only; does not alter N or feasibility tier
broad,29-0000,Healthcare Practitioners and Technical Occupations,conscientiousness,226,0.2950615441,0.06964022884,0.01684606795,0.7764657262,0.2291051761,0.06595636798,0.06136508424,sensitivity only; does not alter N or feasibility tier
broad,31-0000,Healthcare Support Occupations,conscientiousness,241,0.06968134245,0.0723812204,0.01684606795,0.762779479,0.05315149809,0.01652984436,0.06321576556,sensitivity only; does not alter N or feasibility tier
broad,33-0000,Protective Service Occupations,conscientiousness,174,0.0878235697,0.07528023243,0.01684606795,0.748275763,0.06571624863,0.02210732107,0.06511960995,sensitivity only; does not alter N or feasibility tier
broad,35-0000,Food Preparation and Serving Related Occupations,conscientiousness,500,-0.232536353,0.04473281744,0.01684606795,0.8938284559,-0.2078476093,0.02468874367,0.04229152452,sensitivity only; does not alter N or feasibility tier
broad,37-0000,Building and Grounds Cleaning and Maintenance Occupations,conscientiousness,212,-0.1020570084,0.08702269447,0.01684606795,0.689874934,-0.07040657196,0.03165043648,0.0722799276,sensitivity only; does not alter N or feasibility tier
broad,39-0000,Personal Care and Service Occupations,conscientiousness,289,0.04543765454,0.06820263907,0.01684606795,0.7836230426,0.0356059931,0.009831661442,0.06037467123,sensitivity only; does not alter N or feasibility tier
broad,41-0000,Sales and Related Occupations,conscientiousness,742,-0.06769549799,0.04467254149,0.01684606795,0.8940841034,-0.06052546863,0.007170029365,0.04224057754,sensitivity only; does not alter N or feasibility tier
broad,43-0000,Office and Administrative Support Occupations,conscientiousness,937,0.02919140728,0.03496341225,0.01684606795,0.9323441544,0.02721643793,0.001974969342,0.03375996107,sensitivity only; does not alter N or feasibility tier
broad,45-0000,"Farming, Fishing, and Forestry Occupations",conscientiousness,33,0.08242836898,0.1921541073,0.01684606795,0.3133029014,0.02582504716,0.05660332182,0.1075553159,sensitivity only; does not alter N or feasibility tier
broad,47-0000,Construction and Extraction Occupations,conscientiousness,402,-0.06956759016,0.05469623335,0.01684606795,0.8491926472,-0.05907628605,0.01049130411,0.05040348115,sensitivity only; does not alter N or feasibility tier
broad,49-0000,"Installation, Maintenance, and Repair Occupations",conscientiousness,215,-0.08863298889,0.07086197997,0.01684606795,0.7703705075,-0.06828024064,0.02035274826,0.06219609339,sensitivity only; does not alter N or feasibility tier
broad,51-0000,Production Occupations,conscientiousness,340,-0.1762307958,0.05734676212,0.01684606795,0.8366676429,-0.1474466045,0.02878419128,0.05245481852,sensitivity only; does not alter N or feasibility tier
broad,53-0000,Transportation and Material Moving Occupations,conscientiousness,393,-0.1082414047,0.06409314375,0.01684606795,0.803954793,-0.08702119613,0.0212202086,0.05746817274,sensitivity only; does not alter N or feasibility tier
broad,11-0000,Management Occupations,extraversion,325,0.228700299,0.07232665387,0.01260511618,0.7067129232,0.1616254569,0.06707484217,0.06080228347,sensitivity only; does not alter N or feasibility tier
broad,13-0000,Business and Financial Operations Occupations,extraversion,253,0.144438841,0.07307206227,0.01260511618,0.7024445432,0.1014602757,0.04297856533,0.06124313106,sensitivity only; does not alter N or feasibility tier
broad,15-0000,Computer and Mathematical Occupations,extraversion,121,-0.3589850469,0.1194620451,0.01260511618,0.4690049549,-0.1683657657,0.1906192811,0.081812311,sensitivity only; does not alter N or feasibility tier
broad,17-0000,Architecture and Engineering Occupations,extraversion,98,-0.05987534706,0.09791171118,0.01260511618,0.568007335,-0.03400963632,0.02586571074,0.07379239614,sensitivity only; does not alter N or feasibility tier
broad,19-0000,"Life, Physical, and Social Science Occupations",extraversion,55,-0.1485034617,0.1656380712,0.01260511618,0.3148045466,-0.04674956493,0.1017538968,0.09293529089,sensitivity only; does not alter N or feasibility tier
broad,21-0000,Community and Social Service Occupations,extraversion,128,0.05081836336,0.10977634,0.01260511618,0.5112401082,0.02598038559,0.02483797778,0.07849124293,sensitivity only; does not alter N or feasibility tier
broad,23-0000,Legal Occupations,extraversion,48,0.2295085486,0.1397780395,0.01260511618,0.3921572256,0.09000343567,0.1395051129,0.0875324442,sensitivity only; does not alter N or feasibility tier
broad,25-0000,"Education, Training, and Library Occupations",extraversion,370,0.1428434965,0.04880856563,0.01260511618,0.841047993,0.120138236,0.02270526045,0.04476168579,sensitivity only; does not alter N or feasibility tier
broad,27-0000,"Arts, Design, Entertainment, Sports, and Media Occupations",extraversion,159,0.05743930215,0.07420081231,0.01260511618,0.695997017,0.03997758296,0.01746171919,0.06190309296,sensitivity only; does not alter N or feasibility tier
broad,29-0000,Healthcare Practitioners and Technical Occupations,extraversion,226,0.008371610764,0.07543674555,0.01260511618,0.6889615789,0.00576771817,0.002603892595,0.06261529712,sensitivity only; does not alter N or feasibility tier
broad,31-0000,Healthcare Support Occupations,extraversion,241,-0.1145880289,0.07580007096,0.01260511618,0.6868986033,-0.078710357,0.0358776719,0.06282260326,sensitivity only; does not alter N or feasibility tier
broad,33-0000,Protective Service Occupations,extraversion,174,0.0215609374,0.0793088908,0.01260511618,0.6671132722,0.0143835875,0.007177349902,0.06477712465,sensitivity only; does not alter N or feasibility tier
broad,35-0000,Food Preparation and Serving Related Occupations,extraversion,500,-0.08113172583,0.04509665101,0.01260511618,0.8610743652,-0.06986044931,0.01127127652,0.04184702817,sensitivity only; does not alter N or feasibility tier
broad,37-0000,Building and Grounds Cleaning and Maintenance Occupations,extraversion,212,-0.1730005921,0.07513079999,0.01260511618,0.6907006347,-0.1194916187,0.05350897332,0.06244000667,sensitivity only; does not alter N or feasibility tier
broad,39-0000,Personal Care and Service Occupations,extraversion,289,0.005106080952,0.07782838059,0.01260511618,0.6754294416,0.003448797406,0.001657283546,0.0639628767,sensitivity only; does not alter N or feasibility tier
broad,41-0000,Sales and Related Occupations,extraversion,742,0.1401944038,0.04154278795,0.01260511618,0.8795748422,0.1233114706,0.0168829332,0.03896117432,sensitivity only; does not alter N or feasibility tier
broad,43-0000,Office and Administrative Support Occupations,extraversion,937,0.01940495053,0.03538167187,0.01260511618,0.9096583234,0.01765187476,0.001753075764,0.03374562681,sensitivity only; does not alter N or feasibility tier
